Gene	Length	logFC	logCPM	F	PValue	FDR
AT2G19170	3374	-0.21637730429408	2.03600921021379	1.43897505972044	0.244506409881545	0.380957064502037
AT2G20580	3091	0.0478969895527292	6.66878665311113	1.43837657081054	0.244601178786171	0.381068086569977
AT5G14480	1894	-0.123849039145587	2.56107042941404	1.43714609293871	0.244796170484652	0.38133521098085
AT5G10330	2760	0.167388848418986	3.57728828713705	1.43696016247381	0.244825652043222	0.381344482716435
AT2G28000	2222	-0.142603494773191	7.03475737275772	1.43695713195644	0.244909666255394	0.381438685470034
AT2G40800	2329	-0.0887578926744042	3.60625888571022	1.43621938480583	0.244943157041824	0.38145418912048
AT5G54880	1441	0.17045396215329	1.66942903776371	1.4345528314104	0.245207778914918	0.381829599622797
AT2G40360	2641	0.128928876650055	6.25313450178349	1.43389765023521	0.245311912415363	0.381906952503522
AT4G18390	1897	0.110772228215595	6.17524004915375	1.43385945391538	0.245317985045156	0.381906952503522
AT2G38230	1283	0.0942718089177354	8.11579140737539	1.43379553724305	0.245328147252062	0.381906952503522
AT3G22170	3340	0.0654934903161689	6.19298672423967	1.43289302826146	0.245471696656807	0.382080503581676
AT2G22360	1744	0.0846308067322518	4.88309876630568	1.4327982218317	0.2454867824888	0.382080503581676
AT3G22290	1788	-0.0713599887413897	5.1828390395146	1.43236957143709	0.245555005368336	0.382149987709298
AT2G30990	2848	-0.13705411570341	4.57493112757428	1.43200928968273	0.245612365850631	0.382202555289599
AT1G72275	1906	-0.184291398175767	1.62403445290179	1.43164912102601	0.245669725658929	0.38225511172756
AT1G29320	1620	0.118309027763501	3.78055978207734	1.43139214923096	0.245710661118751	0.382282104708802
AT1G18740	1555	0.463126984804768	6.1072253004273	1.4424578687256	0.245736074634847	0.382284945441253
AT3G44680	1788	-0.117843882708422	3.68925290909971	1.43068079461491	0.245824025552913	0.382385064030718
AT5G04860	2891	0.157048566555192	3.21926292981444	1.4305292214557	0.245848189630974	0.382385950993205
AT4G00550	2209	0.120025554294438	4.01181392627775	1.42827441771591	0.246208018024736	0.382891527494029
AT5G64600	2004	0.104541804589544	3.58740032604624	1.42819633370208	0.246220491117589	0.382891527494029
AT3G53580	1469	0.105888112192547	5.1159893611321	1.42772005804069	0.246296588818534	0.382973118582173
AT3G57965	2094	-0.163346562445614	2.04372906072766	1.42753220626941	0.246326611507711	0.382983057627156
AT2G45330	1499	0.140798534659179	3.79073272121466	1.4271720885438	0.246384179193	0.382993619235596
AT2G35940	3120	0.118594294956662	7.21507472415876	1.42709854165311	0.246395938391123	0.382993619235596
AT5G59180	1003	-0.167849984229811	2.95432953429778	1.42700347564223	0.246411139295496	0.382993619235596
AT4G14910	1733	0.0955316534610082	3.76751573219866	1.42689847594104	0.246427929992521	0.382993619235596
AT5G58960	2333	0.11299804605615	4.05389673555359	1.42601962102983	0.246568527427923	0.383175388246653
AT4G08930	1356	0.0825359758536217	4.96969191086111	1.42545622057334	0.246658713743229	0.383251548775202
AT5G42520	1433	-0.104028589256192	5.93468303445979	1.42541801942817	0.246664830337147	0.383251548775202
AT1G48850	1762	0.0939070361261926	5.55461057163452	1.42486841360052	0.246752852475689	0.383351560589867
AT5G58160	4426	0.11127735151503	4.49667984408436	1.42435473508679	0.246835157459562	0.383437163093827
AT1G80110	1405	0.195714466904109	2.3990254149382	1.42422924369969	0.24685526992787	0.383437163093827
AT1G49890	2586	-0.0935270392801811	4.60183611438875	1.42391863018603	0.246905060996583	0.383477750222484
AT1G76200	606	0.0692059576014502	5.72984504109525	1.42365342502977	0.246947583442449	0.383507041476789
AT3G17860	2749	-0.260794684241263	4.83549660927227	1.42952399410989	0.247116828807639	0.383696706191111
AT3G20020	1893	-0.139232684173961	2.75794078820621	1.42259700577249	0.247117061715482	0.383696706191111
AT5G59470	845	0.177049421654018	1.92859097027684	1.42121549054865	0.247338921657824	0.384004397289812
AT2G26530	1610	0.423751267883444	6.06502202411684	1.43159498645136	0.247420512716251	0.384076176689042
AT1G11360	1761	-0.0851252567259783	4.87658817642804	1.42063294258302	0.247432551416689	0.384076176689042
AT4G01600	1185	0.249475492407408	2.95962337970214	1.42092139666656	0.247515974786332	0.384168876016288
AT2G02220	3605	0.183386476649335	5.44658366142099	1.42275770762855	0.247584779638777	0.384203724338098
AT1G54210	826	0.116406001261458	3.09989954094897	1.41967982887602	0.247585839266187	0.384203724338098
AT5G59800	1424	-0.157280273069226	2.23844546932887	1.41872455750383	0.247739597654589	0.384405520266915
AT5G43010	1659	0.0973701426701341	5.0249238008169	1.4178703398319	0.247877195506648	0.384575372603316
AT1G04230	1999	-0.0772861093789766	3.5598547353709	1.41775041430085	0.247896521107351	0.384575372603316
AT2G22560	3715	-0.154658164697023	2.79307006351838	1.41666973019429	0.248070757904462	0.384807244598124
AT4G00355	1742	0.129998217841548	6.26889313086711	1.41652892181286	0.248093471882878	0.384807244598124
AT4G17600	1620	-0.135926699833476	5.75552796927564	1.41630806027795	0.248168918815737	0.384887432272407
AT1G17690	2645	-0.0842757331979313	4.23665879073623	1.41547185789019	0.248264074346997	0.384998167920943
AT3G29639	945	0.372086907750552	0.945879568834818	1.41502058096629	0.248336953512712	0.385074340373184
AT3G13782	1425	0.180095684171459	1.03231101084586	1.41390881001094	0.248516617871502	0.385316064846784
AT5G57655	2126	-0.105874810026987	7.73580546676933	1.41361537492966	0.248564065672841	0.385352765674357
AT3G61080	1398	-0.108655166427461	4.51832932338318	1.41273327193039	0.248706770546219	0.385537123887381
AT5G63030	730	0.116618010173846	6.62618041803692	1.41227301303736	0.248781272513786	0.385589321386173
AT4G27430	4712	0.111073625226264	7.11381899426333	1.41223130152166	0.248788025774987	0.385589321386173
AT1G19715	2246	-0.0757238880277411	6.20135822639268	1.41098832990192	0.248989377044089	0.385857718379867
AT3G09000	2305	0.0949941101864066	4.76107604637891	1.4108684010104	0.249008815729934	0.385857718379867
ATCG00570	120	-0.11408571594075	4.97176376575938	1.41016307033287	0.249123179177611	0.385998027240109
AT3G27670	5902	-0.0726198799096794	5.36743398103931	1.40928023536465	0.249266419526317	0.386149034454917
AT2G17200	2058	0.0851890553000049	6.9446771693318	1.40902857126539	0.249307271710617	0.386149034454917
AT5G50310	2303	-0.065162500931859	5.7208722795555	1.40899106722987	0.249313360417768	0.386149034454917
AT1G71910	1178	-0.248912088642682	2.42037446359388	1.40886852954284	0.249333255518236	0.386149034454917
AT1G23440	2629	0.116081796999022	5.08298288391411	1.40873998911145	0.249354127433062	0.386149034454917
AT3G16060	2652	-0.0769537073024608	5.78364156008018	1.40868168340019	0.249363595644176	0.386149034454917
AT3G06110	1093	-0.1106299444885	3.52496465422838	1.40826548930585	0.249431194578392	0.386216811935798
AT1G79610	1955	0.121299640548241	3.59742808539062	1.40772090266955	0.249519683172385	0.386316918721327
AT5G02470	1655	0.124010297897849	2.87521895292135	1.40672246657033	0.249682022567406	0.38653133439201
AT3G55610	2784	-0.118617527784104	7.63733149338001	1.40642468788756	0.249730466043108	0.386569404313338
AT3G26850	1500	0.127299863755735	2.89394700793892	1.4060101749533	0.249797920494952	0.386614113879989
AT2G05920	3026	-0.0831498289667593	7.41363501562952	1.40585820830674	0.249822656233046	0.386614113879989
AT4G24750	1528	0.104122868588553	5.26110433417678	1.4058074834183	0.249830913473507	0.386614113879989
AT1G66240	825	0.0904310553790932	6.55227546066089	1.40541716070432	0.249894463932483	0.386649270298927
AT2G35860	1746	0.239060537807964	2.94491034824671	1.40590141994199	0.249901345491532	0.386649270298927
AT2G07662	553	0.180394643988379	1.78969663095966	1.40519969959312	0.249929879005671	0.386656505254382
AT4G01840	1757	0.115531545697877	3.53705362616668	1.40412579850286	0.250104866962131	0.386829005183106
AT1G67970	1719	0.252582681509354	3.01892750719879	1.4046457947451	0.250109471210296	0.386829005183106
AT5G42680	1376	0.253429512866815	3.6860145410025	1.40760918659318	0.250112984840733	0.386829005183106
AT5G58740	838	0.0879972035250376	4.85709176056683	1.40387023535618	0.250146533407657	0.386843975852853
AT1G53700	1861	0.376370921723077	1.71795743077134	1.4044908892287	0.250221997839161	0.386923759085896
AT5G23720	3326	-0.105628852990105	3.69591603051538	1.4023958716142	0.250387086511668	0.387142101802577
AT4G01360	1484	1.00022297404774	1.01962608885407	1.40865366077437	0.250470338393822	0.38723388098337
AT5G56760	1339	-0.112849645736614	5.93074118144791	1.39994370201482	0.250787841697261	0.387687767110598
AT1G51660	2016	0.245775890369621	4.55656294281099	1.40488906097567	0.25089628246539	0.387799298510556
AT5G08530	2067	-0.0531885742881008	7.34844707768073	1.39921040751369	0.250907845016455	0.387799298510556
AT1G28930	72	-0.330982970018945	-0.242785133566688	1.39906147452735	0.250932226950167	0.387800000208006
AT1G16920	1155	0.133694661463992	4.2894245966356	1.39830612672108	0.251055932943994	0.387954186234106
AT3G22310	2286	0.206714600981127	5.06538124632709	1.40178916956776	0.2512008065821	0.388141049888082
AT5G42460	1423	0.185427189561586	2.85192075467993	1.39708982143587	0.251255298221801	0.388188238158315
AT1G63160	1379	0.151606825030249	1.84108959047647	1.39672146658385	0.251315716069337	0.38824457252271
AT2G33510	982	-0.16975565369087	2.28460209140897	1.39641965758061	0.251365233093282	0.388276208907033
AT3G11964	6112	-0.0992829797501311	6.00276322298704	1.39630462616407	0.251384109339267	0.388276208907033
AT5G02515	1063	0.241450687044043	2.59289963343043	1.39611576245237	0.251415105199089	0.388287079279744
AT3G55630	1999	-0.197709239979455	3.36812004136011	1.39541271298692	0.251533523320997	0.3884329502109
AT3G48250	2518	0.196149066694622	2.64525818406225	1.39489487938881	0.251615593535172	0.38851464145506
AT5G40520	2612	-0.11131554722386	3.5411253966987	1.39478062024882	0.251634367332249	0.38851464145506
AT3G56120	1690	0.137819393020668	3.50569255522095	1.39459650644451	0.251664622707061	0.388524341799708
AT1G49510	1563	0.120223524878397	3.96049284892065	1.39402485132806	0.251758592799415	0.388632394847139
AT1G64450	1303	-0.231038669732156	0.894580244488685	1.39326897355484	0.251882915943441	0.388729570348487
AT5G37830	4440	-0.0759318397209532	6.2178597516918	1.39318986232615	0.25189593239359	0.388729570348487
AT2G42610	1219	-0.130838558245996	3.61050435348017	1.39314284860601	0.251903668141623	0.388729570348487
AT3G44300	1535	0.895598883373259	5.68387979934252	1.40381647496963	0.251917484875063	0.388729570348487
AT5G49880	2684	-0.102052995163795	4.70163252530156	1.39226134584455	0.252048769908575	0.388895126990506
AT1G11020	1460	-0.0856639550539802	3.79258689675211	1.39173954093047	0.252134714022959	0.388990700634945
AT3G60680	2147	-0.12235725010688	2.40163961821324	1.3914233291885	0.252186814372709	0.389034047262374
AT5G64410	2793	0.160074727241184	5.31711913294316	1.39224745073999	0.252274574552897	0.38906852869416
AT5G62270	2117	0.144001855176842	4.2853672138839	1.39086495539041	0.252278848548256	0.38906852869416
AT3G49910	1227	0.087964538030919	8.30000194695618	1.39085078249496	0.252281185169799	0.38906852869416
AT1G63270	1320	0.104726527938134	2.89215065872516	1.38978181513663	0.252457502196288	0.389303400389651
AT4G39710	1664	-0.232298588577246	3.43663132707415	1.39026219013077	0.252649185306025	0.389526747600164
AT1G70980	2243	0.0903309083753297	4.28817171080927	1.38861338325223	0.252650408513169	0.389526747600164
AT1G29510	817	-0.255867100077711	2.75583105278915	1.38899408165507	0.252690521970596	0.389551535201888
AT5G58550	3346	-0.113437660197847	4.10966533314848	1.38798884158225	0.252753598062586	0.389611714266723
AT1G53633	451	0.287786567964041	0.546194412538908	1.38783796404774	0.252778534945281	0.389613097085893
AT1G37130	3205	0.515501651936722	9.24622585882905	1.39822529224994	0.252828680402195	0.389653330475311
AT1G64640	1046	0.181009934826591	4.57495914004526	1.38945160653428	0.252866662936684	0.389674812799737
AT4G34200	2227	-0.147540658250227	5.85763074181991	1.38817355921366	0.252895941829395	0.38968287975176
AT5G11060	2531	0.139152858120591	6.68958176047851	1.38687102113355	0.253020858682472	0.389825710912879
AT2G38420	1652	0.148734625304591	1.99442002417412	1.38627685167026	0.253036742074628	0.389825710912879
AT1G68540	1427	-0.191358762311136	1.75869038160652	1.38475695162713	0.253288462693803	0.390176420005557
AT1G03360	1325	0.155382309582877	3.47326239288155	1.38391396397263	0.253428215991427	0.39035459956026
AT5G63670	789	0.0768951437888003	4.16495200486064	1.38318164455243	0.253549703859971	0.390445293945426
AT5G09385	253	0.466521882222487	-0.789729695917231	1.38304134184462	0.253572987984793	0.390445293945426
AT3G25410	1915	-0.0948993873935096	4.34802083680024	1.38282870094332	0.253608282401095	0.390445293945426
AT5G61260	1975	0.311171309125994	1.0369999635835	1.38282864968235	0.25360829091023	0.390445293945426
AT1G22450	1329	-0.0746471492596614	5.60411246486911	1.38281380221796	0.253610755550966	0.390445293945426
AT5G28040	2824	0.0826799471715798	5.38295291404068	1.38268797364524	0.253631644021561	0.390445293945426
AT5G07090	1400	0.151142338270665	7.06249184381979	1.38355473292167	0.253677474174797	0.39047875619251
AT3G22480	869	0.0861482060793502	4.31684461848458	1.38218735931453	0.253714771887566	0.390499079580416
AT3G44190	1758	0.089957669698005	4.27128049910244	1.3812991914908	0.25386234103095	0.390689104651847
AT3G26340	1253	0.148989217839479	3.12143180992352	1.38094203885696	0.253921713486195	0.390690357824952
AT3G13970	789	0.240057101930028	0.707930640210062	1.38082686117817	0.253940864288063	0.390690357824952
AT5G11380	2632	-0.0951720828981517	4.02002733248393	1.38080109045351	0.253945149490881	0.390690357824952
AT1G28120	1425	0.0836057251318569	5.06667776098309	1.380714308713	0.253959580408827	0.390690357824952
AT2G25280	1339	-0.0665690797471681	4.28744728280308	1.37989925149709	0.254095168263065	0.390861844346952
AT2G02780	2953	-0.211653638880556	3.15527163236774	1.37852342605884	0.254334907617926	0.391193494141
AT5G15610	1809	0.0893815811448455	5.09404417186397	1.3782707349003	0.254366360809245	0.391204745647698
AT1G67210	1768	0.134843727316577	2.1714516980096	1.37785259456807	0.254436053461748	0.391274800119038
AT1G49480	2178	-0.0952656292166788	4.49360337543882	1.37724621682849	0.254537164406154	0.391393152137623
AT4G39340	384	0.339778268129926	0.563484564272614	1.37672793060145	0.254623627977658	0.391488961069528
ATCG00270	1062	-0.109403904714522	12.3440220245615	1.37650090676964	0.254661513493075	0.391510069169253
AT1G60140	4361	-0.110855083795513	5.44806846108797	1.3750203273712	0.254908771469161	0.391853026576941
AT3G60360	1125	0.111025902329931	3.49980179260825	1.37483553470027	0.25493965396427	0.391863331923267
AT3G57460	1510	-0.738623582140076	2.19359733039506	1.38304133524046	0.255010181429894	0.391934567134594
AT3G50530	3053	0.0866290323153227	5.01470471488847	1.3723802990452	0.255350435640364	0.392420302524501
AT2G25710	2220	-0.090048294460654	3.38384124763569	1.37193045015641	0.255425792712545	0.392498892812384
AT4G00520	1799	-0.107795401650874	4.42316094778682	1.37157722842467	0.255484983482318	0.392552628678226
AT2G33980	2684	-0.153975459139578	2.43462974872019	1.36992897260167	0.255761424955702	0.392940128377767
AT3G61520	2562	0.122419524127361	2.93074837552898	1.36974414408135	0.255792448277163	0.39295054115905
AT4G01897	672	0.192067854152435	1.62034939123723	1.36919503079303	0.255884645478108	0.393054918895242
AT5G18610	2333	0.065484718781121	4.93593292251397	1.36881830344556	0.255947923822162	0.393114859873558
AT3G28050	1695	-0.131534003896714	5.75271184869524	1.36847969087461	0.256014482095037	0.393179826714135
AT2G18465	1263	0.123232631177206	2.89078032950144	1.36823795913075	0.256045443376981	0.393190117567815
AT5G46800	1693	-0.0942121138371829	5.33800664661681	1.36806176401608	0.256075060343109	0.393198342300404
AT1G69935	1306	-0.0848373241020513	4.16182058847617	1.36755882617037	0.256159624705578	0.393290928154917
AT1G65280	2387	-0.075359617487273	5.79922269408231	1.36663658332617	0.256314786061915	0.393491876262713
AT1G10920	3521	-0.133695355188056	3.59159376238489	1.36639620048487	0.256355249065139	0.393516719227004
AT3G20670	664	0.237308682013028	2.087845077141	1.36609945027551	0.25640521173883	0.393556138521756
AT3G59150	1428	-0.160827906699139	2.0966639903239	1.36464280857681	0.256650645255134	0.393895549966852
AT5G28840	1831	-0.0735744074532392	7.67532368481777	1.36354387513937	0.256836010576393	0.394142715974965
AT1G53345	1335	-0.254988528364031	1.11105074605519	1.36255225466299	0.25700342470628	0.394362289738183
