Gene	Length	logFC	logCPM	F	PValue	FDR
AT3G28100	2646	0.331338049495317	3.85072792108405	1.91617587016532	0.182696924589453	0.410561433280819
AT1G61795	956	0.430685298232631	1.83119009845123	1.90798184816989	0.182808657352748	0.410755567685566
AT2G26650	3195	-0.310365910902846	3.19428627791465	1.90920250137722	0.182900961780907	0.410906000496696
AT2G40570	2163	-0.127803502444155	3.45117044875159	1.90459919965308	0.182996194628013	0.411010666586004
AT1G19540	2088	0.240816112372799	4.38406382360643	1.90915161509556	0.182998270505621	0.411010666586004
AT5G61270	1953	0.148998603275758	5.29274104830509	1.90382790913951	0.183080922735326	0.411139325865516
AT1G33260	1863	0.223990756413363	3.03575468921017	1.90264778665547	0.183210655875022	0.411358020849886
AT4G02480	4375	0.105221571646543	8.41706212733452	1.90213450257137	0.183267117638925	0.411358020849886
AT1G55180	2516	0.185567957005909	2.9093583709576	1.90213039266481	0.183267569819552	0.411358020849886
AT1G10510	2150	-0.0956634303520692	4.81518696545399	1.90201892791569	0.183279833933302	0.411358020849886
AT1G73875	2162	-0.16460861840203	3.00625108003447	1.90062232226269	0.183433584052892	0.411627694540327
AT2G27080	1278	0.910522087632502	5.01288633450927	1.91815005907593	0.183453261563194	0.411627694540327
AT3G48780	2772	0.11162987493249	6.00778751069026	1.89986998640701	0.183516473599497	0.411627694540327
AT5G43620	1518	0.640519356006301	2.96205713322409	1.91440334089928	0.183522491408377	0.411627694540327
AT1G09300	2297	0.198957828184216	2.36976496843148	1.89977468116394	0.183526977278238	0.411627694540327
AT4G28100	1495	-0.0892776018411156	4.27338103147502	1.89853927670778	0.183663199624647	0.411876224756698
AT2G44080	1287	0.284236396806682	1.74321376245337	1.89821997843965	0.183698427497946	0.411898231109464
AT1G29050	1419	0.257133814252099	1.86130097509811	1.89771042566213	0.183754663275359	0.411967329880168
AT1G64970	1415	0.13826496422607	5.33311488972286	1.89703114500315	0.183829663837918	0.411967889047491
AT2G05070	1143	0.105081049892285	12.1026584645881	1.89695301371024	0.183838292877234	0.411967889047491
AT2G17320	1366	0.121596181223012	3.8032837918254	1.89668182567217	0.183868247531783	0.411967889047491
AT2G38330	1753	-0.0947872662863104	4.4069406024831	1.89647780260266	0.183890787314383	0.411967889047491
AT5G07010	1779	0.47558619765613	4.29340814303179	1.91165856937457	0.183901649012694	0.411967889047491
AT3G23560	2086	0.284116750095693	2.40477507065709	1.89618753038767	0.183922861501294	0.411967889047491
AT2G20010	3620	0.0884539339128393	4.89968985817125	1.89609717759593	0.1839328466186	0.411967889047491
AT2G44383	522	0.333186626053026	0.473590012484636	1.89483551264952	0.184072346487321	0.412223368732901
AT2G03750	1488	0.165307212000171	5.69390179023259	1.8953276257762	0.184117007934451	0.412266419949384
AT3G23790	2716	-0.256682489625185	3.14738901905793	1.89409322874309	0.184165182430398	0.41231732444391
AT3G06300	1450	0.137483002535792	3.68669529937437	1.89264947775446	0.184314362064419	0.412588946229373
AT1G13870	1251	-0.10221650052036	3.90165708483803	1.89244139292047	0.184337419611704	0.412588946229373
AT1G31820	1913	0.403640060918653	4.04830717038529	1.90394239869987	0.184458156576954	0.41280217393575
AT2G04170	2042	-0.343572728259066	1.31656901545367	1.8911066308124	0.184485407340398	0.412806157222951
AT3G47540	1358	0.328699152296667	0.942765828105745	1.89010495725621	0.184596561416484	0.412969698478947
AT2G38000	1565	0.123109758945476	4.69320704359592	1.88990060634944	0.184619248076586	0.412969698478947
AT1G58080	1734	-0.0876790059838542	5.82340441517452	1.88975929974269	0.18463493769226	0.412969698478947
AT2G04530	1530	0.284547665557643	1.07818325901527	1.88938253950663	0.184676778359346	0.412977662710163
AT1G70300	2996	0.231112615535905	3.58823184788708	1.88943359167692	0.184705665057197	0.412977662710163
ATCG00920	1491	0.473766923942535	7.79272877326839	1.90550490359813	0.184714942739926	0.412977662710163
AT5G56670	494	-0.114272569068652	6.53508511699925	1.88772573868686	0.184860911715112	0.413217782563771
AT3G43210	3607	0.197343799331929	2.88911446148391	1.88761402903497	0.184873335063238	0.413217782563771
AT5G59130	2664	-0.418618378305923	1.98881395366237	1.88956515618682	0.184901522173709	0.41322379617613
AT1G48570	3011	-0.133148848080563	3.72467567712914	1.88446656788444	0.185223792557649	0.413886944158531
AT5G62640	2105	0.0738486147278507	5.14002182712938	1.88143127537875	0.185562539633133	0.414586721785799
AT4G04910	2758	0.092028777874593	4.89531046509076	1.88081594005531	0.185631306229883	0.414683195047238
AT5G38840	2525	-0.0871927986979621	4.95338837228917	1.87999468203022	0.185723134810098	0.414831152958552
AT3G21100	2505	-0.119032507141646	3.08407735105847	1.87852677685003	0.185887408082565	0.415134729818698
AT4G12520	878	-0.606805680088402	0.00732162627974635	1.87832254791191	0.185910277597588	0.415134729818698
AT4G21150	2513	0.097588150091363	6.17657233657702	1.87748971550199	0.186003574081348	0.415285841732525
AT5G44150	1378	-0.187849527604267	2.60452157934171	1.87704703971579	0.186053187601426	0.415339395517399
AT4G40070	1559	-0.229261499452453	2.62632987851037	1.87681364193182	0.186079352588871	0.415340595979594
AT1G32410	858	0.0800111117001842	4.45260753910788	1.87632162717876	0.186134524682281	0.415341275040676
AT3G55120	1112	-0.265221526048407	4.26677072161032	1.88225846634567	0.186144135743849	0.415341275040676
AT1G60200	4124	-0.0999681403063337	7.58878025534899	1.8761253610036	0.186156538649687	0.415341275040676
AT5G08230	5419	-0.11577278391137	5.02178554021924	1.87518788775083	0.186261733742211	0.415518777530628
AT5G11790	2727	-0.154371806446399	6.41109452217503	1.87488325457395	0.186325879732934	0.415604670084181
AT2G38120	2844	-0.134674120223449	6.07891247935962	1.87417627082492	0.186375331193715	0.415657766981773
AT1G08125	1418	-0.103368124238133	4.16607413185491	1.87386529218671	0.186410269146134	0.415678485422591
AT3G55840	1872	0.37663416618883	1.9311318791327	1.87316491087375	0.186496788190878	0.415777715804015
AT5G44100	2392	-0.0737407734773443	5.85861155072897	1.87301288579132	0.186506077244104	0.415777715804015
ATCG00170	4131	0.278750041555618	5.12651267674645	1.8826570785015	0.186567552152429	0.415857559858949
AT3G51030	704	0.515625940355312	-0.0865160661198324	1.87199210604031	0.186620890311346	0.415919247700217
AT5G47250	3188	-0.205420903226389	3.13295523030505	1.87140297936575	0.18668719268221	0.416009807754789
AT2G40120	2300	0.257951754811591	1.28412961810004	1.87094710204742	0.18673851873497	0.416066974585876
AT5G39960	2346	-0.204712280669611	2.80723865700049	1.8687138524427	0.186990207313086	0.416570486587378
AT1G67970	1719	0.29152869556493	3.01892750719879	1.86909680484686	0.187044677664021	0.416634564444857
AT5G13550	2396	0.125126169932219	4.4540105748722	1.86776340880874	0.1870974503887	0.416694843816087
AT3G09360	2360	-0.115050209331423	3.36473127272168	1.86725323625609	0.1871550470211	0.416765848731928
AT3G13225	3455	-0.0958118845210997	5.28688588984549	1.86624072487463	0.187269420981112	0.416887412043025
AT3G53630	1626	-0.0977371374246031	4.57417795664101	1.86623574275486	0.187269983978818	0.416887412043025
AT3G57580	1889	0.179772210776833	2.01425599061375	1.86608689837315	0.187286804904379	0.416887412043025
AT2G38185	2142	0.148420592388085	2.29899605371085	1.86449097809034	0.187467277826003	0.417231828031589
AT2G24290	1014	0.128981196121736	3.69008917452172	1.86416600322236	0.187504053669945	0.417254694179028
AT5G37500	3718	0.189456628798251	2.14191266292346	1.86377437736523	0.187548383968843	0.417254694179028
AT1G21370	1713	-0.131666243359658	3.32269728665003	1.8637178130084	0.187554787875252	0.417254694179028
AT2G43190	1460	0.160370040063271	2.15192565963262	1.8634854768751	0.18758109454208	0.41725594280037
AT1G22850	1311	-0.0833559758745145	6.28864305071209	1.86194154649863	0.187756025014835	0.417571894044861
AT5G64680	1145	0.139950994697119	3.55689260603791	1.86167566899939	0.187786169889474	0.417571894044861
AT1G16920	1155	0.154901804029969	4.2894245966356	1.8614132860988	0.187815924433629	0.417571894044861
AT5G40930	952	-0.100473334923178	4.43800936139899	1.86132274859856	0.18782619285414	0.417571894044861
AT2G44650	1171	0.115066263720708	5.08813799493383	1.86103183094244	0.187859192345283	0.417587975632973
AT1G33330	1193	-0.125987779275559	3.82544463246351	1.86020606357449	0.187952900298228	0.417738981779124
AT3G14450	1310	-0.25587780783021	1.2799501912617	1.85991806378767	0.187985596100889	0.417754361169219
AT2G33220	1144	-0.0844796172088843	5.69931749342217	1.85948041309047	0.188035294851872	0.417807516268753
AT3G01970	1359	0.506157885110023	1.4066958235559	1.8597254898565	0.188145616029046	0.41799533913403
AT1G17070	2743	-0.0840793204999541	4.21541465391151	1.8576241946568	0.188246264551013	0.418161624119829
AT2G31140	1009	-0.111466163359257	3.83351894805165	1.8570725867773	0.188309014470129	0.418243688847112
AT5G57340	3046	-0.19784413128985	5.11339503116519	1.85970028571545	0.188400595986482	0.418389758721967
AT4G11280	1871	-0.680091773454527	5.79236008966065	1.87296033692964	0.188439447839091	0.418418705456659
AT1G27510	2359	0.0897575052400391	6.23267919327567	1.85558132298671	0.188478787875749	0.418448728096201
AT4G24520	2779	0.0830328066274755	7.89902335334636	1.85501395002088	0.188543430487808	0.418534910000809
AT2G24580	1956	-0.260974106107431	3.7491362512599	1.85763884367976	0.188634767924494	0.418680318235042
AT2G29065	2301	0.156276986874539	2.52397159345741	1.85275177538745	0.188801440854849	0.418950311433944
AT3G22150	3151	0.245050196505551	3.67545749785495	1.85431270725703	0.188831482478573	0.418950311433944
AT3G46180	1889	-0.166511121916142	2.75110963452743	1.85246690820762	0.188833962178377	0.418950311433944
AT5G04340	1305	-0.857499364146107	3.62237955850708	1.86902581719897	0.188881544515702	0.418998520663287
AT5G66570	1508	-0.0857339145576866	12.0606569367988	1.85097703867687	0.189004163599461	0.419203626373769
AT3G26080	1194	-0.0969072631888791	3.84811490493111	1.85078059917699	0.189026618880832	0.419203626373769
AT2G29720	1629	-0.252216154866862	2.04782085756739	1.85056208465932	0.189051601478736	0.419203626373769
AT3G03070	779	0.0622363747413756	5.94789806039277	1.84815736381369	0.189326802219757	0.419756427301723
AT1G03970	1148	0.178948009981968	4.63135064019837	1.84821445537248	0.189392841282615	0.419797272946309
AT4G30935	1752	-0.104976813100868	3.92331814725069	1.84719112376402	0.189437520545063	0.419797272946309
AT2G46915	2312	-0.0768748032673082	5.2158701064542	1.84714086461961	0.18944328177654	0.419797272946309
AT4G29680	2205	-0.088735262980022	4.49643155409931	1.84708007546527	0.18945025035905	0.419797272946309
AT1G18650	1689	-0.201570442284688	3.54926080303986	1.8467943043123	0.189483014082811	0.419797272946309
AT1G08650	1565	-0.204620665652221	5.4737404272514	1.85118396066177	0.189500638543543	0.419797272946309
AT3G60240	5579	0.0658312263221815	7.78810604170561	1.84631331253317	0.189538175775989	0.419823044253308
AT3G05940	2009	0.13297495303565	3.06555110988928	1.84460881377759	0.189733813762991	0.420157024775362
AT4G01100	2195	-0.0628087751732024	6.81909464837863	1.84454792265666	0.189740807325901	0.420157024775362
AT4G32700	7232	0.182620888900673	3.40527364697013	1.84418649148386	0.18978232557635	0.420191550630588
AT3G13940	1724	-0.160730709897739	4.47642956514417	1.84290990025512	0.189929060217144	0.420441401490101
AT1G23260	1135	0.0763332318958245	4.75659704499711	1.84275341851773	0.189947056315821	0.420441401490101
AT2G39340	3740	-0.0913944587286929	6.40635590167228	1.84235114874484	0.189993328854576	0.420486396387562
AT3G01590	1773	0.0951968539407325	5.02622072961045	1.84173059836975	0.190064737364177	0.420514426344458
AT1G62390	2849	-0.0632277618200205	7.32567412608216	1.84164998789719	0.190074015887807	0.420514426344458
AT1G54340	1830	-0.120964315349682	4.28184163087144	1.84154359915427	0.190086262433978	0.420514426344458
AT3G14810	3243	-0.111860914260502	5.90893486173363	1.84133932158017	0.190109779837468	0.420514426344458
AT4G12060	1119	0.0959164077615065	4.40489789838705	1.83979577532848	0.190287597054002	0.42085031187967
AT4G14870	855	0.156916333395264	4.46010939445776	1.83762933221182	0.190537520830627	0.421217546196475
AT5G13120	1323	-0.0799224982436651	5.6286574492733	1.83752351951689	0.190549737964616	0.421217546196475
AT2G24860	1086	-0.114656566729618	5.30184321133849	1.83743290457694	0.190560201139243	0.421217546196475
AT5G41480	1856	0.132952950107221	3.36629803710095	1.83731577155216	0.190573727375897	0.421217546196475
AT5G48160	2271	0.170646070918861	7.98063936955218	1.83803834316822	0.190583591427084	0.421217546196475
AT1G77230	2561	-0.178799213772157	2.74812241964295	1.83581999803994	0.190746560566528	0.421520249127586
AT5G45840	2764	-0.21049388368225	2.33375659584847	1.8350364351618	0.190837177177939	0.421552035688099
AT2G35155	2510	-0.123698398115922	3.9119199905532	1.83474532335007	0.190870856980009	0.421552035688099
AT2G18220	2474	-0.156963880088039	4.29782450790545	1.83443617597318	0.190906631469205	0.421552035688099
AT3G57460	1510	0.866724947523652	2.19359733039506	1.84804577222386	0.190915589493127	0.421552035688099
AT4G16280	5338	-0.127939338338085	5.53638101707691	1.83387088266967	0.190972068674848	0.421552035688099
AT1G71260	972	0.175208039618626	2.90542382487284	1.83363416933331	0.190999478408714	0.421552035688099
AT5G63640	2881	0.0928708755260688	5.05519910870358	1.83354948387024	0.191009285574917	0.421552035688099
AT1G14990	1025	-0.144301988049911	2.35996274016245	1.83351689766546	0.191013059451	0.421552035688099
AT1G76180	1182	0.182703156115232	9.43039555213912	1.83433730979375	0.191022676941226	0.421552035688099
AT5G06480	880	0.367769932557452	0.766356520422114	1.8333042730451	0.191037686224771	0.421552035688099
AT1G07590	2407	-0.426214769889435	7.40320456640167	1.84738278210387	0.191119894331896	0.421552035688099
AT5G17890	5329	0.0780594612066761	5.94608337448894	1.83239677794335	0.191142839191793	0.421552035688099
AT5G34790	2076	-0.58900542707323	1.97170369421014	1.84064750795245	0.19114580865511	0.421552035688099
AT1G67410	2232	-0.14688320656343	2.90365757182708	1.83234808249277	0.191148483647629	0.421552035688099
AT4G37930	1989	-0.158043233879103	7.85510717313707	1.83212652035986	0.191176464322107	0.421552035688099
AT2G20840	1614	0.174165796879736	2.66615536737142	1.83210112518284	0.191177112501236	0.421552035688099
AT2G47485	1025	0.379183155351158	4.84792708015381	1.845362118728	0.191214201424515	0.421575684777071
AT4G19020	4315	0.381116391920874	4.74015156934069	1.84494438858462	0.191239861447586	0.421575684777071
AT3G46040	835	0.0977053499779058	6.12036345984382	1.83132449608312	0.191267178993836	0.421576203548376
AT5G24500	1393	0.118086586052324	3.96140390042633	1.83110950767784	0.191292120743799	0.421576203548376
AT3G60040	2924	0.216248314865757	2.10647557387923	1.8300958729195	0.191409771441176	0.421778132664466
AT3G26600	2489	0.15170598472453	4.94924572346886	1.8297547380262	0.191449386557916	0.421808076120737
AT4G36940	2132	0.182841728634072	3.13275825495991	1.82927348234722	0.191505290871574	0.421846464789838
AT5G40580	1432	0.0757211507923085	4.60501269822884	1.82898154165879	0.191539213593315	0.421846464789838
AT5G55860	2661	-0.127286104715942	5.50802192821802	1.8289326422488	0.191544896303351	0.421846464789838
AT1G54040	1857	0.45538839036119	4.70477548228801	1.84264828824668	0.191655394104442	0.422032469055801
AT3G05760	921	-0.0942010531179175	4.25942168797823	1.82650733696833	0.1918270096366	0.422352988069606
AT4G23400	1328	-0.119604379077294	9.00794515879536	1.825425025053	0.191953071660702	0.42256973282918
AT4G19120	3581	-0.164909639758428	6.4923818312584	1.82617183270279	0.192003625579561	0.42256973282918
AT3G19640	1861	0.104314583085029	5.16522863872753	1.82489875329735	0.192014406258193	0.42256973282918
AT3G19220	980	-0.131079235474747	3.37498536001412	1.82476717165162	0.192029745312946	0.42256973282918
AT5G42650	2032	0.359668491319035	8.56723540641375	1.83684436967007	0.192072070720229	0.422605491469285
AT1G01960	5825	0.0886724585617973	7.06837789667673	1.82323513898237	0.192208453341755	0.422848161165988
AT3G62050	991	-0.400601187149373	0.357195069590249	1.82258404868704	0.192284464123889	0.422957968248626
AT3G48820	1806	0.163471868234661	3.13855899695153	1.82154887732008	0.192405390989567	0.4231665316553
AT3G25620	2998	-0.157666818750417	2.60852739281652	1.82110075597811	0.192457769057602	0.423224296216629
AT5G19460	1938	0.109703538165223	3.96269659389226	1.82063614611897	0.192512093091386	0.423286323800312
