Gene	Length	logFC	logCPM	F	PValue	FDR
AT3G62820	1195	-0.270960893691023	4.39269338529035	3.40879608374647	0.0800823080317281	0.145634421708956
AT2G01820	3386	0.106056710756568	6.77565219970836	3.40402638971303	0.08009568965495	0.145642414701871
AT5G09225	780	-0.242738027665425	4.04550239178855	3.39894160561571	0.0803045540208342	0.146005823089035
AT5G12940	1458	-0.506107032605511	1.81562506809901	3.39813031453356	0.0803379374072103	0.146050134779434
AT3G13460	3089	-0.0967233888965795	9.36902412622816	3.39726186600303	0.0803736906068997	0.146098744242488
AT5G23330	1278	-0.180530420899734	3.77787963423796	3.3950879964656	0.0804632678455217	0.146245170121383
AT5G41360	2748	0.1313490389217	3.89481142620377	3.39389319801007	0.080512550537404	0.146318334442667
AT1G77590	2796	0.305725926070614	4.03917165435161	3.39985574627556	0.0805319971817512	0.146337266321857
AT3G48380	2282	0.131403949733082	4.54474817809927	3.39308738563773	0.0805458082540315	0.146344338554474
AT1G71696	2087	0.172175848017232	3.10918631745132	3.39289021043781	0.0805539485558378	0.146344338554474
AT5G67560	1400	0.144072580702288	5.58443258365857	3.39130864289579	0.0806192775625211	0.146446607426113
AT5G54270	1242	0.154415249444314	12.3297555898572	3.38447466473026	0.0809022740558617	0.146944206614743
AT1G07902	479	-0.360158035157177	1.09842547699629	3.38363531108616	0.0809371114220488	0.146991009056157
AT5G28320	2784	-0.240670864802046	3.07456948659627	3.38313443185124	0.0809579087181194	0.147009201719149
AT2G15290	1147	0.13186166096857	4.98373017543948	3.38274621909274	0.0809740321974906	0.147009201719149
AT4G29540	2145	-0.297224591466255	1.43677222630698	3.38253388440082	0.0809828525852309	0.147009201719149
AT4G08940	1399	-0.37295775618242	1.73205706548953	3.38252042634512	0.080983411670794	0.147009201719149
AT3G25940	661	-0.233211837930475	2.33130383630424	3.37945868761001	0.0811107216298541	0.14722381738773
AT5G53760	2562	0.148096823519327	3.27508869242904	3.37913027116232	0.0811243913039848	0.147232139962338
AT4G34660	1712	0.123412999690356	4.46497743204101	3.37830254171969	0.0811588557600637	0.147278196764456
AT1G64200	1302	-0.73664917079349	4.28923497186856	3.42198239743935	0.0811702416635435	0.147282367514672
AT1G28370	1207	1.79053513546166	3.98990084961846	3.42417363705162	0.0811945968015696	0.147310067207326
AT3G57390	2060	-0.158584640669343	3.24970144007976	3.37425591953039	0.0813275915819887	0.147534841814337
AT4G01870	2236	0.696875710895709	3.58187027635975	3.40977349672632	0.0813883848461323	0.147628601365559
AT1G72710	2306	0.121642196667924	7.33206465061328	3.37188318092	0.0814267195826742	0.147681607461549
AT1G69580	1695	-0.360759592677223	2.68215635879974	3.37095690557151	0.0814654555277051	0.147727965054127
AT4G32750	1559	-0.177459551800174	2.97155633514782	3.37083608378078	0.0814705097583627	0.147727965054127
AT4G15000	866	0.163922486037251	7.10605339386862	3.36766554139134	0.0816032706537925	0.147952143135252
AT5G07220	1516	0.153210634840794	6.66111705340574	3.36664366657294	0.0816461134605797	0.148013261840673
AT1G60060	1567	-0.420800658374581	2.78861318588321	3.3704428388817	0.0816672441390756	0.148035010151213
AT1G03280	2330	0.105999042115462	5.33007647664868	3.36554251894224	0.0816923091156995	0.148063884347813
AT3G57910	3142	-0.171057887862272	2.77262073993688	3.36491906049904	0.0817184780957207	0.148094752823141
AT2G04845	1029	0.222696695276574	2.28093746888982	3.36426297322294	0.0817460271624906	0.148120505250497
AT2G47590	1821	-0.162404013800642	5.67196084351567	3.36414536102915	0.0817509668332012	0.148120505250497
AT1G18080	1449	0.14045620205723	7.69339661344525	3.36348792084007	0.0817785854837207	0.148153983337208
AT3G56650	1356	0.194534780526973	4.48101018281032	3.36245286230693	0.0818220896367914	0.148216229657257
AT1G32940	3113	0.293812343878867	3.84010066816942	3.36137572982984	0.0819411484591913	0.148415309910384
AT1G19180	1804	1.06868858059178	6.40425164136862	3.40555486939209	0.0819564285889354	0.148426398272531
AT5G23590	2724	-0.134262530661215	4.78429807020914	3.35902997430735	0.0819661475371304	0.148427413758019
AT2G46610	1805	-0.269483710623546	2.44072418326109	3.35743524053275	0.0820333652620998	0.148532538353575
AT4G29730	1962	-0.264339601203095	1.86885983584267	3.35591986244764	0.0820972975729837	0.148631691439382
AT2G29180	791	-0.232775180115716	2.55753308185162	3.35288859092478	0.0822253579285501	0.148846908963254
AT1G04985	2122	-0.117282329835282	4.92216898693551	3.35182436012719	0.0822703729617072	0.148911763970336
AT3G16700	1645	0.332274003343206	1.96008930263445	3.35047763096247	0.0823273782605886	0.148998304798365
AT2G37830	381	1.07378362027314	-0.0968871638957639	3.34824206094621	0.0824221085161667	0.149153094319061
AT1G76940	1506	0.145746502678837	3.95155970395277	3.34513045146446	0.0825541713091342	0.149375399621206
AT5G47730	2023	0.159943594356065	4.05790165622954	3.34283784535623	0.0826516315186295	0.149535051576516
AT5G18130	2176	0.390905905894103	6.13452992290309	3.3728501759912	0.0826781298803254	0.149566296569978
AT4G24280	2804	-0.0987717440876803	7.77186476452539	3.3405478269296	0.0827491153891134	0.149678003695464
AT2G33820	1272	-0.34578593725249	1.09363083429843	3.33912471179789	0.0828097634243161	0.149764377767351
AT2G34900	1603	-0.16119143196106	4.47739060158121	3.33899371755947	0.0828153485253903	0.149764377767351
AT4G03935	845	-0.295890753223875	2.4687739097177	3.33869277137936	0.0828281813975648	0.149770873135148
AT1G61610	3088	0.58823675066039	3.36761613178718	3.36558434147234	0.0829561875571101	0.149985601487961
AT1G61960	1811	-0.216869103142347	2.45310408084115	3.33293894931526	0.0830739800501906	0.150181817587667
AT5G24215	375	0.800553203355386	-0.530815204331405	3.33162270629556	0.0831303281298903	0.150266922596602
AT1G15200	1757	-0.110008559840365	5.7844534335996	3.33127821829669	0.0831450829299156	0.150276832725007
AT3G16857	3358	0.165182671608005	6.15651559983114	3.33086178263803	0.0831629233965685	0.150292317070493
AT3G24730	874	-0.39109571376816	0.701655686368829	3.33024487391438	0.0831893604930128	0.15031193887526
AT2G45540	9932	0.144053879453157	7.1182864391497	3.33017559568816	0.0831923299630457	0.15031193887526
AT5G14940	2044	0.283925994475242	3.49252032605266	3.32959235232821	0.083217334393052	0.150340356538646
AT5G52545	788	-0.474831977215582	0.742656177494063	3.32893633469304	0.0832454692068516	0.150374422585315
AT5G61270	1953	0.196553699927471	5.29274104830509	3.32856287590491	0.0832614907844371	0.150386602155731
AT1G09800	1762	-0.334076999156879	1.56015530852979	3.32817928620737	0.0832779507196102	0.150392970289569
AT5G48870	520	0.146889321518554	3.41528714177299	3.32804822371912	0.0832835755135979	0.150392970289569
AT1G34570	1158	-0.192352017641982	3.38793804921925	3.32717509945621	0.0833210585756621	0.150429043075778
AT4G19990	3197	0.155262934184384	3.7559875663789	3.32715049519588	0.0833221151163857	0.150429043075778
AT4G26710	857	0.201440064684039	5.84233322812148	3.32689890552238	0.0833329196174032	0.150431791962492
AT5G49000	1416	-0.281530867791978	2.02141141453501	3.32655098907052	0.0833478635520185	0.150442011870761
AT1G04270	923	0.154782456768936	7.52022743810165	3.32573804067008	0.08338279400319	0.150478884748592
AT1G80570	2096	-0.339629273295747	2.16122890680117	3.32564340276389	0.0833868614751096	0.150478884748592
AT5G45390	1338	0.134098237797497	6.23949340805948	3.32508153544592	0.0834110149010551	0.150505713482677
AT1G70730	2363	0.0751904373353432	6.81062228620412	3.32428250356624	0.0834453775297578	0.150550955540998
AT4G27640	3650	0.113828694636566	6.30034832548069	3.32182695320162	0.0835510824558941	0.150710807096691
AT5G13330	1506	0.666777525560303	2.81892218770157	3.34975400849098	0.0835525761562145	0.150710807096691
AT5G49525	620	0.382619730301838	1.82126675644375	3.32059494089119	0.0836041760306865	0.150773360965635
AT4G10920	1460	0.137950143031823	4.74516374012168	3.32055584859481	0.0836058613560906	0.150773360965635
AT1G12230	1720	-0.113428235370506	6.24863571990159	3.31976953232007	0.0836397689867507	0.150803442588478
AT2G02230	1553	-0.170391421067685	3.9584866316109	3.3196529344766	0.0836447982965802	0.150803442588478
AT4G15233	5360	0.36820273352018	3.39387896887762	3.32588295338453	0.0836508593841621	0.150803442588478
AT5G60670	1096	0.265469619467165	5.23419765578963	3.32879837621814	0.083660241157754	0.150803442588478
AT1G13120	2570	-0.141721311423543	4.23124006080686	3.31909043037695	0.0836690661908801	0.150803442588478
AT1G73885	579	-0.123703266832941	7.91536935847247	3.31780012919666	0.0837247641208277	0.150887051273908
AT5G50450	1464	-0.638875914585518	1.11681632962436	3.31643010609834	0.0837946627787465	0.150996230782204
AT2G20420	1811	0.0850325085063241	6.57389621901249	3.31410642554213	0.0838844475967925	0.151141216475955
AT1G53410	72	-0.452974304727987	0.62733060217201	3.31293114493232	0.0839353308011279	0.151216085626265
AT4G36850	1728	-0.38060407742774	2.80670034609455	3.31228287325667	0.0839741285258015	0.15126916761339
AT4G18100	821	0.182155409309855	7.32032868029748	3.3103613187838	0.0840467154251984	0.151383098121381
AT1G32090	2797	-0.229442052264515	3.66561459324646	3.30964371119485	0.0840778496049011	0.151422347877168
AT3G63160	522	-0.345839347244544	7.24239096678915	3.33332032588418	0.0841076920145609	0.151459262719999
AT1G05410	1758	-0.130612402013089	4.29382880409006	3.30128779566112	0.0844413704450751	0.152043249728178
AT1G16410	3272	-1.32155048825513	4.41429411853501	3.3443595492162	0.084520189257289	0.15216826341845
AT1G79820	2764	0.293812609537722	2.21807472846259	3.29906174989281	0.0845385222381638	0.152184364091294
AT4G18590	800	0.279475757353083	3.03854933029557	3.29829913136464	0.0845718352961656	0.152227424993887
AT5G37600	1588	0.953643096172246	7.60959052160281	3.34212854145292	0.0846154228973054	0.152281327386967
AT3G28270	2066	0.627062363682636	3.15242394355815	3.32641284821349	0.084623199531345	0.152281327386967
AT1G07790	853	-0.182813297023932	4.39126713784163	3.29696913275742	0.0846299695054243	0.152281327386967
AT4G33470	1562	0.165061625011591	3.77040945815191	3.29615087056866	0.0846657588534352	0.152315259123366
AT4G23100	2784	-0.0854569233673949	7.45094312308331	3.29592497467113	0.0846756422472808	0.152315259123366
AT1G70300	2996	-0.299428611027505	3.58823184788708	3.29668587663634	0.0846770213303834	0.152315259123366
AT5G03180	2080	-0.241357300172925	2.89313677487104	3.29312224562421	0.0847983790437134	0.152516627362275
AT3G21400	1041	0.379990605293826	0.873971759817894	3.2912247535205	0.0848815914490441	0.152649351155643
AT4G16710	1204	-0.176142466879927	3.78276213292649	3.2895517549545	0.0849550378532756	0.152764484465554
AT1G19220	4327	0.217302690797022	4.01759421200889	3.28909192043516	0.0849752380432009	0.152783856552713
AT3G48890	1158	-0.109182211729354	5.69098851731345	3.28762762739275	0.0850396006406486	0.152882618700276
AT3G17900	3133	0.103651869487101	5.67254391823035	3.28586816796523	0.0851170123285687	0.153004815750789
AT1G50360	4214	0.108276921175639	4.3882203613568	3.28519027880924	0.0851468596136399	0.153041494261757
AT5G57780	1064	-0.343138849670551	2.5362430985673	3.28429042014767	0.0851864989975412	0.15309576283579
AT3G03480	1593	1.54084015117294	0.715099569518181	3.31502955799076	0.0852130432475406	0.153126487627552
AT1G24610	1800	-0.112633029091039	4.37289039101845	3.28337996453298	0.0852266270673957	0.153133918501251
AT5G14350	726	-0.308338170336367	1.32081822818819	3.2811802816888	0.0853236683746989	0.153291286259699
AT3G57410	5061	0.164756176236241	7.78571672972372	3.27594517403696	0.0855551388968953	0.153690105974505
AT3G08010	1280	-0.122343639231531	5.63842953737249	3.27520823032725	0.0855877816140977	0.153731705266506
AT2G01930	1787	-0.197355008635219	4.54569957997403	3.27380759588167	0.0856498623429331	0.15382616566843
AT3G02990	1933	-0.256637228071655	2.69218248507568	3.27330325293495	0.0856722293311078	0.153849287619863
AT2G35430	1197	-0.270278622495721	1.68652717387836	3.26917351241627	0.0858556345371349	0.154161563144621
AT3G12587	594	0.216807505094798	2.32304985303182	3.26838146990996	0.0858908620781648	0.154197647421388
AT2G43280	1148	0.217524733725343	3.22768873620753	3.268293873768	0.085894759111513	0.154197647421388
AT4G33565	1539	0.242452379896784	4.55803154936047	3.26921170407556	0.0859282451476393	0.154240676609568
AT5G04205	658	-0.451800645685508	0.264329575569855	3.26684912483084	0.0859590637684359	0.154278908803437
AT4G31510	1183	0.1873748898339	3.77392395581406	3.26579397554883	0.0860060631021955	0.154346170379502
AT2G38695	1100	-0.42941082657366	0.699128086324276	3.26525681897517	0.0860300010806515	0.154372035818658
AT4G04780	789	-0.194526462867751	2.76230648203316	3.26446697770786	0.0860652138689286	0.154418124783984
AT1G49760	2640	-0.169909186719638	6.60249328050916	3.26225868256548	0.0861637535042707	0.154577811937538
AT4G16745	2427	-0.250164990277423	2.14397163314744	3.26126416487626	0.0862081743104786	0.154640385284995
AT3G01520	1024	-0.126807063578156	7.29799791327642	3.26029436149441	0.0862515169463862	0.154701010972785
AT2G20450	804	-0.221968689298249	5.14780875492046	3.26076673882081	0.0863047591736375	0.154779377218894
AT1G30120	1669	0.100830926017672	7.41820210783109	3.25866325094157	0.0863244721537559	0.15479760126089
AT1G64580	1942	0.362836080432581	1.26588791608573	3.25783340808674	0.0863616164114245	0.154832651146132
AT1G64560	449	-0.590753593098043	-0.463171579084532	3.25779971408943	0.0863631249682873	0.154832651146132
AT4G23540	3596	0.187599647718363	4.57510166118074	3.25738391581607	0.0863817437312711	0.154848901742364
AT5G47890	924	-0.109896335338664	6.20745916624859	3.25307549617282	0.0865749434061	0.155178069872004
AT4G13430	2056	-0.103995158297439	7.13336861603885	3.25180319338558	0.0866320927807643	0.155263333815973
AT5G18410	4664	0.150032596883698	4.66834338554127	3.24683394246568	0.0868557237204845	0.155633996012086
AT2G30100	2010	-0.278251188135632	4.65220953659586	3.25562170542029	0.0868581164885122	0.155633996012086
AT1G78320	868	0.461011879698099	0.0761096483348767	3.24524474653042	0.086927384237564	0.155729623814126
AT3G20010	4687	-0.216024159333356	3.12333476556165	3.24517117997684	0.0869307031928424	0.155729623814126
AT3G02600	3193	-0.107798315128458	5.02927133490459	3.24328658547894	0.0870157770846088	0.155864798763291
AT5G57020	2012	0.109392801430814	6.2923234738609	3.24059281696076	0.0871375471484862	0.156065667657809
AT5G42470	1560	-0.122212802666513	3.95589990415636	3.23991595783086	0.087168175363234	0.156103272719551
AT4G34190	939	-0.115706138367175	5.82306798718954	3.23888545416193	0.087214830284657	0.156169567387409
AT2G32400	3622	0.311926250361262	3.30648966156996	3.23665946371537	0.0873254152067905	0.156350309794129
AT3G52940	1622	0.218133903899359	3.09082052889352	3.23450790035682	0.0874133441613737	0.156490452758575
AT3G13910	615	0.269763618218041	3.75321136793547	3.23274496366139	0.0874934388800797	0.156616541189469
AT3G03120	1404	-0.19606792179526	3.02494216106111	3.23157584128491	0.0875466023101455	0.156694399076811
AT3G52800	1373	0.394597487157772	6.92953855726416	3.26016762999894	0.0875713078959338	0.156721310409607
AT5G21900	1986	0.209883837258942	2.17824116111125	3.22802455868706	0.0877083208087175	0.156949183542772
AT5G64610	1677	-0.13953275257268	4.63359767334716	3.22764747112727	0.087725513101546	0.156962617668001
AT5G56540	501	-0.867172974607742	-0.499054769911309	3.22644773046595	0.087780238209429	0.157024669139427
AT1G67325	1734	0.124892101043935	4.15887184587843	3.22626853734761	0.0877884153631734	0.157024669139427
AT1G43245	2360	-0.191651831316326	3.42516741212745	3.22608285820054	0.0877968894326999	0.157024669139427
AT3G56140	3030	-0.140976739666205	6.22471339665149	3.22603775312844	0.0877989480928914	0.157024669139427
AT5G20910	1277	0.149254888499788	3.62299890693467	3.22353644475563	0.0879131996084396	0.1572116546457
AT5G58420	1127	0.147079137853071	7.30689840896139	3.22151378197733	0.0880057150415254	0.15735973341549
ATMG00510	1185	-0.301347783438552	3.57283990009135	3.22046866671032	0.088128143570458	0.157561260104403
AT1G58230	8387	0.0960312120162089	5.87758675807019	3.21771640300914	0.0881797120092623	0.157636068005086
AT5G20090	1205	0.125700583446199	5.44735291260937	3.21693937789796	0.0882153649753123	0.157682410957857
AT5G57120	1466	-0.143083957884929	5.89870074945377	3.21635402127989	0.0882422345477857	0.157713045359061
AT3G27830	1339	0.164893534443794	7.0476875841879	3.21595057209775	0.088260759599649	0.157728760704765
AT4G17695	1399	-0.352382578373625	2.52198830939729	3.21532534954113	0.0882894767186472	0.157762684584246
AT4G11740	2421	0.119686623807377	5.02696423582953	3.21494488042669	0.0883069573956354	0.157776525026024
AT3G20540	3617	-0.167168429925124	5.01504437773883	3.21463879379555	0.0883210234967886	0.157784262325006
